OriginalID,GeneSymbol,logFC,AveExpr,P.Value,adj.P.Val,Dataset,Species
1385201_at,Tmem182,-0.0110448542053085,3.95119282151489,0.824700555184352,0.886746276861949,GSE97537,Rat
1373518_at,Tmem183a,-0.144061005482201,9.23376296780342,0.0597529896834994,0.131688627749071,GSE97537,Rat
1392518_at,Tmem184b,-0.0533304771689801,7.95428411710853,0.57046509762609,0.69627022122998,GSE97537,Rat
1379419_at,Tmem184c,-0.259080057645121,9.25597391570865,0.0019767017003936,0.0107208660935718,GSE97537,Rat
1376085_at,Tmem185a,0.155771131140887,7.97592715219565,0.0494281651724586,0.113923257148024,GSE97537,Rat
1390392_at,Tmem185b,0.224382620634083,9.16634479833406,0.0203712176383864,0.058464793035823,GSE97537,Rat
1383307_at,Tmem186,-0.0551616779015011,7.41344895860477,0.391267386030421,0.533568271789523,GSE97537,Rat
1375341_at,Tmem189,0.105754759824108,7.67895328441024,0.181569553649295,0.303647641908983,GSE97537,Rat
1371932_at,Tmem192,0.0333520657487661,7.90641309531597,0.669769987167884,0.775154509729226,GSE97537,Rat
1390553_at,Tmem194b,-0.109533361489479,4.98297023256995,0.196171568602211,0.321633256640666,GSE97537,Rat
1377857_at,Tmem196,-0.981590880160492,8.85414156533092,2.3439545270762e-05,0.0008292905783565,GSE97537,Rat
1391706_at,Tmem198,0.14879733147095,7.72015759203385,0.083489411201659,0.169219633243793,GSE97537,Rat
1385060_at,Tmem198b,-0.0465479231296406,5.10197206011589,0.498918949175279,0.635662272129215,GSE97537,Rat
1372217_at,Tmem199,-0.0808687697805465,9.2881963844026,0.21744679906333,0.347987511129126,GSE97537,Rat
1394160_at,Tmem2,0.590078844632316,5.36114707661541,0.013758224888491,0.0436955714672368,GSE97537,Rat
1380778_at,Tmem200a,0.0905171676707656,3.77963935934109,0.0509680588119851,0.116513941560859,GSE97537,Rat
1378348_at,Tmem200c,0.340723681749229,6.21261006373551,0.0012294764622345,0.007662422544896,GSE97537,Rat
1374819_at,Tmem201,-0.089786442413175,6.49057164545706,0.363045269364234,0.506248086806489,GSE97537,Rat
1379323_at,Tmem203,-0.102560274979707,8.25858287168512,0.169172311993127,0.287758558807322,GSE97537,Rat
1376623_at,Tmem204,-0.688555007567152,6.63737029173453,0.0001049066208986,0.001708521811212,GSE97537,Rat
1374254_a_at,Tmem205,-0.102540359207023,8.19442887072577,0.17327798459235,0.293072263300142,GSE97537,Rat
1393165_at,Tmem206,-0.0098714337443563,7.53463287847793,0.898284105108754,0.936475770199721,GSE97537,Rat
1388346_at,Tmem208,0.45040557286423,8.56340118114062,6.43079346708162e-05,0.0013341644164961,GSE97537,Rat
1383118_at,Tmem209,0.10731239828146,7.2542624280564,0.316624070773616,0.458220111544916,GSE97537,Rat
1378042_at,Tmem212,0.330494288830745,4.66294409205479,0.0633944526005059,0.137747983413998,GSE97537,Rat
1382293_at,Tmem213,0.03668698753371,4.41449401320846,0.420543166466892,0.562442348684208,GSE97537,Rat
1382596_a_at,Tmem214,0.0043256434082619,6.98208058811623,0.947898034852776,0.96800094002934,GSE97537,Rat
1382049_at,Tmem216,-0.0457715294061202,7.29277493035287,0.602818567697148,0.722457691503087,GSE97537,Rat
1389561_at,Tmem218,-0.355662337932638,7.89670108214095,0.0068247454198352,0.0260101418886588,GSE97537,Rat
1383674_at,Tmem219,0.0726911673309731,7.6792590363761,0.311921588479978,0.453482748826088,GSE97537,Rat
1374162_at,Tmem221,-0.0013798454866459,4.09480601505562,0.98007999299704,0.988278839927854,GSE97537,Rat
1376833_at,Tmem222,-0.0099251918699494,8.43244016980079,0.856027903709417,0.907967659531349,GSE97537,Rat
1398931_at,Tmem223,-0.0898087508947858,8.14156945177281,0.33657276468877,0.47930563279861,GSE97537,Rat
1385061_at,Tmem229a,-0.731140190001823,8.73454792189422,2.68666365572903e-06,0.0002525605523859,GSE97537,Rat
1377185_at,Tmem229b,-0.298086335044233,8.81371287244962,0.0006104873043658,0.0048167857479146,GSE97537,Rat
1389910_at,Tmem230,0.182459660822357,9.97224006233609,0.0315508859334458,0.0812925436324962,GSE97537,Rat
1393502_at,Tmem231,-0.104342575801422,7.5633115435383,0.124169320326725,0.228304463334564,GSE97537,Rat
1375064_at,Tmem234,-0.171482216075532,6.71752020726834,0.0521867474293747,0.118619767454036,GSE97537,Rat
1381455_at,Tmem237,-0.0820532636263089,3.13895647391332,0.0105057161439968,0.0357710428212222,GSE97537,Rat
1383056_a_at,Tmem238,0.307763139975525,6.38915339663566,0.0303736692395497,0.0790915799782933,GSE97537,Rat
1380990_at,Tmem240,-0.118096204948352,7.69904264371723,0.0959946009180458,0.187798860747168,GSE97537,Rat
1397703_at,Tmem243,-0.186855736713834,6.14587158159692,0.0172958029754826,0.051809109683542,GSE97537,Rat
1373851_at,Tmem245,-0.58446327249231,8.93964553870975,0.0002237496927381,0.0025993245029754,GSE97537,Rat
1372682_at,Tmem246,-0.318827055161929,8.64482222034109,2.78900328912658e-05,0.000887672495106,GSE97537,Rat
1393384_at,Tmem247,-0.0884497701171054,4.09764020511755,0.240870346416056,0.375295295941959,GSE97537,Rat
1371905_at,Tmem248,0.283935370975311,9.01805167505322,0.0004620505403654,0.003988151472336,GSE97537,Rat
1390801_at,Tmem252,1.36396384875957,5.44076798174464,6.76629079447242e-07,0.0001237793396572,GSE97537,Rat
1394295_at,Tmem255a,-0.247788887750323,7.30489331454098,0.0077604502216784,0.0285679736557738,GSE97537,Rat
1374899_at,Tmem255b,-0.0034682317522678,6.0940991997502,0.962560760804669,0.977554604541323,GSE97537,Rat
1375526_at,Tmem256,0.565106869018983,8.81802368451348,0.0014754778556366,0.0087136129571674,GSE97537,Rat
1376303_a_at,Tmem259,0.0529282370719114,7.69399323366374,0.504680703022995,0.640588758961353,GSE97537,Rat
1395055_at,Tmem26,0.0119058740026995,3.46241655078874,0.74108591047013,0.829805959880124,GSE97537,Rat
1390957_at,Tmem260,-0.289573194835624,6.41848862348999,0.0091893072429511,0.0323315155502362,GSE97537,Rat
1367483_at,Tmem261,-0.0836780765225111,8.51105410613031,0.327098363157614,0.469511307848178,GSE97537,Rat
1388789_at,Tmem263,-0.225132071862063,9.48583436817055,0.0025153733407477,0.0127432839200867,GSE97537,Rat
1387013_at,Tmem27,-0.120688173072244,4.14992792103321,0.666339128646664,0.772477468194386,GSE97537,Rat
1375906_at,Tmem29,0.104647098461654,7.30004707209267,0.258401671696227,0.395046386200028,GSE97537,Rat
1373058_at,Tmem30a,0.0783433411152075,10.7375375872734,0.184147779913978,0.306623751541726,GSE97537,Rat
1379513_at,Tmem30b,0.0807336368376418,3.77223076963127,0.258606220143316,0.39528137423754,GSE97537,Rat
1394992_at,Tmem33,0.285197736303421,6.68328605698364,0.0308864996784408,0.0800049353239905,GSE97537,Rat
1397227_at,Tmem35,-0.167544857875825,10.3944539077996,0.0262904007751252,0.0708435294780019,GSE97537,Rat
1388103_at,Tmem37,0.761766681578146,5.13130349459692,0.0004122925454887,0.0037143354206706,GSE97537,Rat
1389171_at,Tmem38a,-0.64855877583607,8.41070386636782,0.0003923323268478,0.0035980958515603,GSE97537,Rat
1383715_at,Tmem38b,0.218966102906954,6.75269686421638,0.034050964991708,0.0859538117108057,GSE97537,Rat
1374484_at,Tmem39a,0.276461507560943,6.35810772587373,0.0417742082545553,0.100218784425551,GSE97537,Rat
1399092_at,Tmem39b,-0.165822834351701,6.47758306372566,0.0657636970772018,0.141594102423421,GSE97537,Rat
1373162_at,Tmem41a,-0.13888426934092,8.86086617670256,0.163621066304452,0.281030390460091,GSE97537,Rat
1382689_at,Tmem41b,-0.129382449762792,10.0775962497275,0.0289839310496407,0.0763227156403705,GSE97537,Rat
1378192_at,Tmem42,0.0581513532592151,3.58814624115749,0.275221242411395,0.413983333385827,GSE97537,Rat
1373595_at,Tmem43,0.429048657951923,9.05587252331331,8.14978556888313e-05,0.0015064140458159,GSE97537,Rat
1376011_at,Tmem44,-0.791404249685819,5.88113833133504,0.0269296538855652,0.0721473671776965,GSE97537,Rat
1390123_at,Tmem45b,0.0813240255226617,4.30040616327503,0.327978953316763,0.470536396604605,GSE97537,Rat
1393171_at,Tmem47,0.180204365412867,8.73331188455119,0.0847638322176022,0.17110673881184,GSE97537,Rat
1376450_at,Tmem5,0.288409737696079,7.89084681310661,0.0068798333056049,0.0261655785705036,GSE97537,Rat
1372100_at,Tmem50a,-0.14456575700898,10.2481679394189,0.0405188026820839,0.0979931755665392,GSE97537,Rat
1371347_at,Tmem50b,-0.161247708112334,9.77429363793255,0.021652158416609,0.0612479965979738,GSE97537,Rat
1383314_at,Tmem51,-0.229768184305067,5.48728089817332,0.029126692354272,0.0766337568126486,GSE97537,Rat
1385570_at,Tmem52,0.0950023019649038,4.42722317204771,0.188509944491393,0.312182265495385,GSE97537,Rat
1372780_at,Tmem53,-0.147363161891532,6.92493326602043,0.0788456616692298,0.162241165711949,GSE97537,Rat
1383582_at,Tmem54,0.194564645326092,4.48319017031871,0.0144976437854962,0.0454819150696204,GSE97537,Rat
1383375_at,Tmem55a,-0.116417504117341,10.23084820598,0.0551299607799735,0.123673566349015,GSE97537,Rat
1372206_at,Tmem55b,-0.077403246163091,8.92723324827499,0.111487244872583,0.210730069184492,GSE97537,Rat
1383280_at,Tmem56,0.302819725193038,8.93060491301447,0.0010122405300405,0.0066978017539852,GSE97537,Rat
1392490_at,Tmem57,-0.0794378315617853,8.81573467151867,0.165906376810348,0.283797689476978,GSE97537,Rat
1399012_at,Tmem59,-0.164383568317522,11.4190746564906,0.0013502036157085,0.0081883740727223,GSE97537,Rat
1373414_at,Tmem59l,-0.414012288007882,9.75691381569125,0.0009025160978131,0.0062193317130191,GSE97537,Rat
1377854_at,Tmem62,-0.286791206459846,8.59688802355451,0.001364486579653,0.0082438348843268,GSE97537,Rat
1377102_at,Tmem63a,0.0294131021114119,6.51878843996763,0.808563377809616,0.876837514591513,GSE97537,Rat
1375072_at,Tmem63b,-0.39616803526232,7.20762748772555,0.0004736542946683,0.0040483797219959,GSE97537,Rat
1393463_at,Tmem63c,0.0277502986384406,6.78189926916357,0.743848632445204,0.831550833322517,GSE97537,Rat
1376691_at,Tmem64,0.2165574494393,8.3152119330568,0.0021899296384461,0.0115431562417013,GSE97537,Rat
1398879_at,Tmem66,0.0125028870773216,10.9011397573035,0.746180732850316,0.833021309218938,GSE97537,Rat
1384369_at,Tmem67,-0.332888168627509,6.18254762184617,0.0003047521114696,0.0031219698891005,GSE97537,Rat
1384435_at,Tmem68,-0.100478303001611,8.58202713903225,0.120442953421141,0.223194816377312,GSE97537,Rat
1390893_at,Tmem69,0.127333996553785,8.37160442023226,0.178370913916084,0.299522518999799,GSE97537,Rat
1390665_at,Tmem72,-0.0474280045806192,3.45867433135098,0.311425554147494,0.453079308964862,GSE97537,Rat
1385114_at,Tmem74b,-0.168087970927464,4.96167864450986,0.0501635337827106,0.115156884087728,GSE97537,Rat
1380123_at,Tmem79,-0.0109597029196724,4.05781037415342,0.844653384919459,0.900417359120086,GSE97537,Rat
1372139_at,Tmem80,-0.278814315948326,8.32780817020193,0.0077812975232904,0.0286173443670748,GSE97537,Rat
1391115_at,Tmem81,0.0150695657988336,4.91092281499959,0.821686912946643,0.884913297978587,GSE97537,Rat
1376230_at,Tmem82,-0.0419025873505107,4.20239818329545,0.473208336269004,0.611978884138988,GSE97537,Rat
1373309_at,Tmem86a,0.204121297427706,6.08562914595471,0.0070328044890473,0.0266301213691566,GSE97537,Rat
1372003_at,Tmem87a,0.155129020220775,8.89937278409564,0.016032133791714,0.0489767513544709,GSE97537,Rat
1392051_at,Tmem87b,1.08725129297242,8.18837514517931,0.0887396799684968,0.177143289514108,GSE97537,Rat
1372549_at,Tmem88,0.716424579111107,6.13271060232843,0.0002248302997298,0.002603934286169,GSE97537,Rat
1396365_at,Tmem89,0.0098028858423506,4.88432082400963,0.858790484241516,0.909665187466644,GSE97537,Rat
1390292_at,Tmem8a,0.187733951469722,7.00212292306426,0.0863621442513482,0.173488555265983,GSE97537,Rat
1385586_at,Tmem8c,-0.0050020374299313,3.61521193929845,0.917854767708961,0.949345034364846,GSE97537,Rat
1371935_at,Tmem9,-0.197405833530062,8.22119067477116,0.0229325981895048,0.0638827393436482,GSE97537,Rat
1384444_at,Tmem91,-0.431876720333938,7.72582331794817,0.0002549735815284,0.0028009266732435,GSE97537,Rat
1396086_at,Tmem97,0.316892996200537,7.23108277415215,0.012517140289575,0.0406847625090635,GSE97537,Rat
1373161_at,Tmem98,-0.093725335161875,6.876005335501,0.204479662962175,0.332299583594746,GSE97537,Rat
1374058_at,Tmem9b,0.160476575505387,9.79141532333865,0.0343463266737331,0.086523808280796,GSE97537,Rat
1387350_at,Tmf1,0.619898143200458,7.22565559732564,0.0003619573296368,0.0034330956479322,GSE97537,Rat
1376821_at,Tmie,-0.394116919255133,6.41601831199335,0.0009128422751992,0.0062724260018736,GSE97537,Rat
1394228_at,Tmigd1,0.0086787452404763,3.29714012023648,0.812871781294451,0.879623491648149,GSE97537,Rat
1387357_at,Tmlhe,0.047654084974234,6.26291789869687,0.573399595014228,0.698586840644177,GSE97537,Rat
1387370_at,Tmod1,0.0922208855864879,7.68841523295052,0.305911857029214,0.447212562485382,GSE97537,Rat
1393418_at,Tmod2,-0.107214462816889,10.0247473347358,0.430103919005219,0.571810951485265,GSE97537,Rat
1372500_at,Tmod3,1.04259889468532,8.13546709827595,7.46997428997368e-06,0.0004474695817313,GSE97537,Rat
1372407_at,Tmod4,0.0092176126550523,5.49099199788081,0.908074348182827,0.942943141812339,GSE97537,Rat
1387070_at,Tmpo,0.244646233781682,4.67992999006485,0.0049850530002699,0.020689999099879,GSE97537,Rat
1387620_a_at,Tmprss11d,0.0515363783992838,4.08776150054926,0.378599439251446,0.521299210186874,GSE97537,Rat
1373329_at,Tmprss2,0.0304610100209064,3.97056098134518,0.349013904335935,0.491931807965158,GSE97537,Rat
1387883_a_at,Tmsb4x,0.258731583677178,13.250921749744,2.36510707018427e-05,0.0008320414567382,GSE97537,Rat
1370442_at,Tmsbl1,0.678381665007278,9.35841277131362,0.0009901966990662,0.0065982702258967,GSE97537,Rat
1372583_at,Tmtc1,-0.445353371166959,9.59914339935094,0.0001760998276444,0.002275171186797,GSE97537,Rat
1374587_at,Tmtc3,0.070377287963535,7.64719670615025,0.413739436602564,0.555636858785816,GSE97537,Rat
1372961_at,Tmub1,0.0535645110556331,6.94847332767391,0.414093968371195,0.555944928439639,GSE97537,Rat
1373244_at,Tmub2,-0.295530995668893,9.44731097913365,0.0003273782006827,0.0032415796202057,GSE97537,Rat
1372067_at,Tmx1,0.0620365631942727,10.5835777473078,0.170533271453394,0.289566705374234,GSE97537,Rat
1374456_at,Tmx3,0.186312146298552,10.2797286079959,0.0277002998463794,0.0735906052385575,GSE97537,Rat
1397194_at,Tmx4,0.207407413066943,8.27395794324998,0.0257285216210967,0.0696857075330506,GSE97537,Rat
1373401_at,Tnc,2.13881490968781,6.87485954466944,0.0001187251068739,0.0018224245304407,GSE97537,Rat
1391384_at,Tnf,0.160317955187577,3.32863408524861,0.0026122659340565,0.0130903735551443,GSE97537,Rat
1371911_at,Tnfaip1,0.0874678589897594,9.24517210637055,0.215022306346671,0.345134384778071,GSE97537,Rat
1375806_at,Tnfaip2,0.218519014242125,4.93867770327572,0.0119672675603192,0.0393622478961782,GSE97537,Rat
1385641_at,Tnfaip3,0.602949310509991,7.33091809384368,0.0088294306403342,0.0314100278521797,GSE97537,Rat
1371194_at,Tnfaip6,2.44927970340257,7.33610626638973,5.38358766862162e-06,0.0003753905670548,GSE97537,Rat
1398407_at,Tnfaip8,-0.0594605964140411,6.43039306913958,0.647418255031046,0.757705618601894,GSE97537,Rat
1379021_a_at,Tnfaip8l1,-0.0101809147914804,3.49340190830616,0.82263189774668,0.885532342956871,GSE97537,Rat
1379760_at,Tnfaip8l2,0.245088009571052,4.90284477747772,0.0540404065434026,0.12173868910491,GSE97537,Rat
1378700_at,Tnfaip8l3,-0.15327804819085,8.04265013271336,0.0453888459079476,0.106860904548505,GSE97537,Rat
1394313_at,Tnfrsf11a,0.337527413661672,4.98194940669608,0.0113940456122157,0.0380107077633374,GSE97537,Rat
1369407_at,Tnfrsf11b,0.435452753331491,7.73095360854692,0.025041843504023,0.0683496832658952,GSE97537,Rat
1371785_at,Tnfrsf12a,3.23849186835097,7.63329466264283,3.54407089251628e-07,7.91268126830765e-05,GSE97537,Rat
1376327_at,Tnfrsf14,0.0053759614473658,4.09651400654003,0.901482748200079,0.938634001780878,GSE97537,Rat
1384441_at,Tnfrsf17,-0.13745210464112,3.95228356945149,0.0608013973895537,0.133422428550503,GSE97537,Rat
1393591_at,Tnfrsf19,0.251680742416517,5.44140771765655,0.0599443965044086,0.131981374969958,GSE97537,Rat
1367715_at,Tnfrsf1a,1.76305362096542,7.81363199885457,6.8019582976119505e-09,6.41012427567982e-06,GSE97537,Rat
1392731_at,Tnfrsf1b,0.259196122312712,3.76266684823381,0.001895567189417,0.0103913703549588,GSE97537,Rat
1391573_at,Tnfrsf21,-0.155463616702463,8.79446804834772,0.0787695797828636,0.162153648088123,GSE97537,Rat
1393866_at,Tnfrsf25,-0.301123585330535,4.53977573257502,0.0060875775658082,0.023902334301756,GSE97537,Rat
1395635_at,Tnfrsf26,1.08891779437482,4.22301313966937,7.92210496149099e-05,0.0014868409305818,GSE97537,Rat
1387621_at,Tnfrsf4,-0.0475784095941917,6.01720570955044,0.424781555249403,0.566639078818623,GSE97537,Rat
1368635_at,Tnfrsf8,-0.0478559461080345,4.05261579074604,0.328980741422616,0.471560776284713,GSE97537,Rat
1375900_at,Tnfrsf9,0.136987770958202,4.93505258131979,0.204738881118922,0.332524256523781,GSE97537,Rat
1369281_at,Tnfsf11,0.0250982815333814,3.26835505278009,0.516010458194279,0.650143390872792,GSE97537,Rat
1372503_at,Tnfsf12,0.158097431260263,7.15092393110237,0.13274481860679,0.240097191686203,GSE97537,Rat
1377353_a_at,Tnfsf13,-0.141606382185494,8.30960543765359,0.208506571317859,0.337287170944817,GSE97537,Rat
1369481_at,Tnfsf4,0.0883611582525023,3.96705487716962,0.304437993033851,0.445652571304801,GSE97537,Rat
1377554_at,Tnfsf9,0.253571927573466,4.46525615481064,0.0034192155069472,0.0158023752490048,GSE97537,Rat
1396144_at,Tnik,-0.333648889310596,8.61151052331338,0.0021819532336372,0.0115091226178692,GSE97537,Rat
1388492_at,Tnip1,0.0823879750721245,7.92966332348224,0.257794214165758,0.394447343977412,GSE97537,Rat
1383655_at,Tnip2,1.35637482277376,6.80197090887778,6.93936360839474e-05,0.0013866736969972,GSE97537,Rat
1372692_at,Tnk2,-0.314599251357947,9.48274420230341,0.0131464554311534,0.0421573125854239,GSE97537,Rat
1393095_at,Tnks1bp1,0.124290484442526,6.16526789478175,0.0480927702609419,0.111689721629828,GSE97537,Rat
1368237_at,Tnmd,0.0182061117147021,3.89487104214276,0.768026804366213,0.849179279304044,GSE97537,Rat
1379331_at,Tnn,0.0422133143750068,3.56108583890432,0.56496224222642,0.691831814892087,GSE97537,Rat
1371354_at,Tnnc1,-0.0887174126350518,5.46077444343834,0.361157109315212,0.504316148470826,GSE97537,Rat
1372195_at,Tnnc2,-0.30622405825142,7.51310341523682,0.246142992963967,0.38108233873582,GSE97537,Rat
1371339_at,Tnni1,0.0502064787526979,6.05880184872402,0.412678159978995,0.554451034569783,GSE97537,Rat
1367964_at,Tnni2,0.184318484093271,4.96130596276912,0.019156076393993,0.0560027801477825,GSE97537,Rat
1386931_at,Tnni3,-0.114658648489189,4.88579653790543,0.11518630262211,0.215767909001625,GSE97537,Rat
1374672_at,Tnni3k,-0.0344067487085316,3.5781936487118,0.543722608836305,0.674050442964213,GSE97537,Rat
1370412_at,Tnnt1,0.160131376549177,5.30063462310799,0.480388403334388,0.61872867619803,GSE97537,Rat
1367592_at,Tnnt2,-0.529946516684206,4.92835396164822,0.0242158220411147,0.0667335267750665,GSE97537,Rat
1371247_at,Tnnt3,-0.0251028193185725,4.02901347323264,0.638454833529032,0.750502981097648,GSE97537,Rat
1387473_at,Tnp1,0.0349956416414755,3.56980270781798,0.389070187801475,0.531527577334302,GSE97537,Rat
1370022_at,Tnp2,0.0382587804686807,3.60036196196947,0.333919466601008,0.476454606602059,GSE97537,Rat
1394440_at,Tnpo1,0.370461784845365,4.50636777774079,0.0005352848213562,0.0044109228032216,GSE97537,Rat
1371707_at,Tnpo2,-0.30166099051098,9.17429306575431,0.0019240991570352,0.0105092018149849,GSE97537,Rat
1389979_at,Tnpo3,0.139707354953656,8.38267132876294,0.0137910063114137,0.0437773303336383,GSE97537,Rat
1369692_at,Tnr,-0.0884873902762423,7.69504050426123,0.406660934769692,0.548880187943347,GSE97537,Rat
1372483_at,Tnrc18,-0.185774839128729,6.78321968901044,0.0519417338137709,0.118227035048998,GSE97537,Rat
1372508_at,Tnrc6a,-0.508859557550968,6.91365240572906,0.0023419649701966,0.0121125509077243,GSE97537,Rat
1370512_at,Tnrc6b,-0.235878031145315,7.66108355283377,0.0257133029183931,0.0696566208588073,GSE97537,Rat
