"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe","Dataset","Species"
0.0278752377618872,7.49672203465555,1.22867605227435,0.22346159658637,0.459954390490036,-5.77815664734662,"ILMN_2176450","GSE16561","Human"
0.991537363818228,10.6152994886528,4.67070029282093,1.47788321428991e-05,0.000281190139340785,2.83666633884919,"ILMN_1695157","GSE16561","Human"
0.0192166253871061,7.428780659186,0.65533965617744,0.514477349020888,0.740419670857419,-6.30681905701907,"ILMN_1731292","GSE16561","Human"
-0.101732233234036,9.4259921985786,-1.17524518615011,0.244027319510927,0.486668176846003,-5.8405751530538,"ILMN_1672807","GSE16561","Human"
-0.0714083258588497,7.9701403117815,-2.00790695411513,0.0486595339033458,0.164871136213118,-4.57603671264006,"ILMN_1708790","GSE16561","Human"
0.0323373895570921,7.57348305451949,1.55925410992363,0.123614787201212,0.31492308078024,-5.33373502481015,"ILMN_1761789","GSE16561","Human"
0.00097581917888517,7.49739472224713,0.0401450231165646,0.968096061576335,0.987276459972248,-6.51860216844377,"ILMN_1784626","GSE16561","Human"
0.0574634796516368,7.57362910656266,1.70920372306848,0.0920093585991869,0.258217775517293,-5.09983308482076,"ILMN_1696615","GSE16561","Human"
0.00838813987138977,7.6788566012512,0.273407978344299,0.785374795837779,0.903363300825083,-6.48230186073799,"ILMN_1725139","GSE16561","Human"
0.243031763595611,12.699176379023,3.56275872387442,0.000678944388884531,0.00587929761100389,-0.754867461378827,"ILMN_1765858","GSE16561","Human"
-0.053355343563019,8.05365069416316,-1.5640486004282,0.122484624653632,0.312986492435234,-5.32656358820056,"ILMN_1783598","GSE16561","Human"
-0.0495087736221678,7.41677266114241,-1.81437205920084,0.0740662526475782,0.222085213912898,-4.92408187023218,"ILMN_1660815","GSE16561","Human"
0.00446234861416783,7.79181160450565,0.155019803973349,0.87726851720607,0.947403653778653,-6.50747085450119,"ILMN_1730529","GSE16561","Human"
0.0993310624382243,10.2457759347146,1.48778659770125,0.14146605290349,0.345239034141427,-5.43820135949894,"ILMN_1731064","GSE16561","Human"
0.0303603431674982,9.48078344981453,0.32606639096706,0.745383301377792,0.883267222414823,-6.46664704089908,"ILMN_1814044","GSE16561","Human"
0.0561707139052579,7.89857505498045,1.65796302764505,0.101967514051042,0.277005922422707,-5.18198542655661,"ILMN_1653001","GSE16561","Human"
0.0210032154673692,8.13397625391981,0.418298946130012,0.677056972427757,0.845045839360052,-6.43262571516708,"ILMN_1762407","GSE16561","Human"
0.0229669478241491,7.58047140383374,0.827060144942499,0.411118436903421,0.660411654487449,-6.1814624653911,"ILMN_1813946","GSE16561","Human"
-0.00752913462614827,7.63255838557671,-0.224200700000168,0.823278667939666,0.922226996813916,-6.49445003510677,"ILMN_1755428","GSE16561","Human"
-0.0292161000588675,7.62786946234025,-0.798783064714984,0.427219061602979,0.673485688592165,-6.20406685808016,"ILMN_1677746","GSE16561","Human"
-0.0278759658830038,7.62512475021891,-1.13835863564968,0.258996676705031,0.504482092762515,-5.88211325629342,"ILMN_2398815","GSE16561","Human"
0.0103179023028904,7.63778605627187,0.428432657163132,0.669700793336592,0.840500877997541,-6.42837617613884,"ILMN_1760288","GSE16561","Human"
-0.00561295496329882,7.75115951456848,-0.180823488072322,0.857048183949694,0.937763782496709,-6.50316919103641,"ILMN_1720136","GSE16561","Human"
-0.0974194816531394,7.68482391347577,-3.68231590435291,0.000461295189779475,0.00431251230963426,-0.396252910243442,"ILMN_1688864","GSE16561","Human"
0.17153682412648,8.40732080605619,1.56333269961238,0.122652851491734,0.313253211862958,-5.32763570693396,"ILMN_1676973","GSE16561","Human"
-0.0594175469747097,7.82661845294345,-1.83280159938092,0.0712444467200873,0.216111972609183,-4.89230399594713,"ILMN_1754078","GSE16561","Human"
0.0333055497773685,7.34212627850179,1.70457330149616,0.0928751216785351,0.260052460894435,-5.10735106603105,"ILMN_1811068","GSE16561","Human"
-0.00855101231790188,7.7849113171253,-0.260497253838196,0.795273605182257,0.908478696991148,-6.4857212673138,"ILMN_2412139","GSE16561","Human"
-0.00100230587591441,7.54199288825742,-0.0363714646740924,0.971093561837915,0.988091425005015,-6.51874555251923,"ILMN_1738854","GSE16561","Human"
-0.031927516489144,7.54829700899125,-1.08288714215352,0.282713308975149,0.531029110449416,-5.94217931084628,"ILMN_1761851","GSE16561","Human"
0.0152082400844227,7.48171606625664,0.655913950141793,0.514110030957982,0.740272564798554,-6.30644751456362,"ILMN_2340815","GSE16561","Human"
0.232466342621595,8.4500789484912,5.18940233311998,2.10388466380013e-06,6.11497567389584e-05,4.68874194791492,"ILMN_1691855","GSE16561","Human"
0.0505400170519779,7.67260777112709,1.46462239632697,0.147668105848313,0.35462050682086,-5.47107848087842,"ILMN_1666775","GSE16561","Human"
0.000372457035229707,7.99020675646461,0.00698431594694996,0.994447977104696,0.997962554787387,-6.51937826209988,"ILMN_1681223","GSE16561","Human"
0.329710884453246,8.10240897045925,4.19735532594242,8.0786313036833e-05,0.00107238584691913,1.23318251058694,"ILMN_1664047","GSE16561","Human"
0.0303437957333075,7.553356910952,1.25429744794176,0.214061882308138,0.44850973991296,-5.7472851429819,"ILMN_1659138","GSE16561","Human"
0.032181476741784,7.64080789448853,1.33610271812511,0.186004621502086,0.410922133471512,-5.64466173477066,"ILMN_2304659","GSE16561","Human"
-0.00204578837920281,7.52570423205363,-0.0732516796224599,0.941822567942444,0.975449874087064,-6.51673794796617,"ILMN_1703016","GSE16561","Human"
0.0168246312197834,7.57586985572626,0.831495552132247,0.40862679482217,0.657873853368947,-6.1778469554124,"ILMN_2311835","GSE16561","Human"
0.0332034036335283,7.54539952610153,1.33981773725667,0.18479972453698,0.409288292196831,-5.63985532379779,"ILMN_1664872","GSE16561","Human"
-0.114478145188132,8.15947513583328,-1.77238893356088,0.0808443027696801,0.235897655673013,-4.99538600305605,"ILMN_1671263","GSE16561","Human"
0.000592204926596314,7.60961159573682,0.0231367258750658,0.98160950004832,0.992738400630167,-6.51913665490929,"ILMN_2397188","GSE16561","Human"
-0.010641126319413,7.52966959016994,-0.445696254816215,0.657243549715669,0.832662372466822,-6.42090383429148,"ILMN_1677028","GSE16561","Human"
-0.432944103318556,8.69181951493562,-4.16554399918785,9.0270675799053e-05,0.00117726206699977,1.12883615567469,"ILMN_2300664","GSE16561","Human"
0.0306280311180676,7.64387082063236,1.06766926220917,0.289474957257169,0.538410916166331,-5.95815175371251,"ILMN_1667980","GSE16561","Human"
0.0100845311619002,7.57347332449142,0.392496317151782,0.695928730774835,0.856116929674413,-6.44298904752546,"ILMN_1768533","GSE16561","Human"
-0.0765957472339896,8.038356895329,-1.60942479333778,0.112192753495828,0.294762818464835,-5.25768118427573,"ILMN_1711049","GSE16561","Human"
0.00952319275228797,7.61282038054924,0.321556991921982,0.74878237844876,0.884919227221724,-6.4680950018367,"ILMN_2355274","GSE16561","Human"
0.0563995041732192,8.6966963464273,0.672664824809402,0.503457831810673,0.732810645070543,-6.29546916253587,"ILMN_1754076","GSE16561","Human"
-0.0354204120745667,7.75114912547104,-1.38920047680555,0.169339754658838,0.386917704587383,-5.57476670752702,"ILMN_2404493","GSE16561","Human"
-0.0544065930273773,8.55413102740592,-0.800961645916665,0.425965401015094,0.67254664686241,-6.20235273348196,"ILMN_1696317","GSE16561","Human"
-0.0744207639199877,7.71865113226303,-2.4528000900389,0.0167659335711034,0.0745081732668003,-3.66021102384377,"ILMN_2240923","GSE16561","Human"
-0.0250402726453997,7.68873147673876,-0.97797064515394,0.331582405608309,0.583690792795833,-6.04784939938392,"ILMN_1763604","GSE16561","Human"
-0.0253915622475042,7.42215507871051,-1.04553227663221,0.299508322440015,0.549848162544167,-5.98099631663494,"ILMN_2366205","GSE16561","Human"
-0.00657115313623674,7.52640258871064,-0.289302532148948,0.773236968407746,0.897864057181219,-6.47786559736773,"ILMN_2271304","GSE16561","Human"
-0.12223184741848,7.603217017871,-4.23401364592044,7.10489758988915e-05,0.000967741492379627,1.35399245583915,"ILMN_2406106","GSE16561","Human"
0.035922492125677,7.56142153701826,1.3174439673919,0.192146155432904,0.419316550033321,-5.66861068445627,"ILMN_1682208","GSE16561","Human"
-0.0143465353540548,7.61887019210388,-0.502204171628052,0.617158978987619,0.80735531748855,-6.39439461137417,"ILMN_1683107","GSE16561","Human"
0.0166329764795245,7.54316666457382,0.660502141287416,0.511180441625293,0.738047730408709,-6.30346762619298,"ILMN_1653878","GSE16561","Human"
0.0177651439682078,7.40909104148735,0.810536858462592,0.420481439289611,0.668491911031331,-6.1947646048164,"ILMN_1721601","GSE16561","Human"
-0.220813769932893,8.27512542049118,-4.12269035288623,0.000104760682017515,0.00132331837825523,0.988999245504688,"ILMN_2195482","GSE16561","Human"
0.0201058580833402,7.78947075279718,0.592275103808123,0.555646056851368,0.76986447999112,-6.34566207057632,"ILMN_1673503","GSE16561","Human"
0.0312017705032289,7.45263918837095,1.0571235832037,0.294225461263793,0.544179801610497,-5.96909221809938,"ILMN_1685164","GSE16561","Human"
0.0330640599715728,7.62749219444536,1.14393616287751,0.256692355289007,0.501546047657086,-5.87591403429992,"ILMN_2257652","GSE16561","Human"
0.00279972585656458,7.4917943773631,0.115079073945992,0.908724239556686,0.962434777677449,-6.5128266099295,"ILMN_1724306","GSE16561","Human"
-0.00530608129373654,7.5162663898903,-0.23018540560351,0.818644167444766,0.920229119350573,-6.49310065891983,"ILMN_1769492","GSE16561","Human"
0.00589391508975885,7.6257965322034,0.203515035613128,0.839345043124685,0.929611867483483,-6.49884067584704,"ILMN_1768758","GSE16561","Human"
0.00411927261395428,7.70872314263868,0.146711913079617,0.883796901561671,0.950260812890778,-6.50871527310298,"ILMN_1702149","GSE16561","Human"
0.0245760297223568,7.62023618133927,0.73188897499893,0.466770923690952,0.706158342834582,-6.25446712945448,"ILMN_1748102","GSE16561","Human"
0.0162790145450539,7.81274500628948,0.511881480486124,0.61040534306709,0.802667088284087,-6.38954008785176,"ILMN_2242309","GSE16561","Human"
0.0229691528280475,7.59693527244801,0.910007257961756,0.366058137722374,0.618228721271432,-6.11072013475738,"ILMN_1749402","GSE16561","Human"
-0.0178536898612732,7.67083967128003,-0.528080434579246,0.599176085148438,0.796531108479723,-6.38120837130806,"ILMN_2356441","GSE16561","Human"
-0.0179154602474613,7.5757974053036,-0.76345376903783,0.447854166989243,0.691691863074972,-6.23122443161707,"ILMN_1809676","GSE16561","Human"
-0.21094848387399,8.2629842557457,-1.8909546954083,0.0629247399727926,0.197974451234138,-4.790134938759,"ILMN_1779043","GSE16561","Human"
-0.00985011188309155,7.45277146139147,-0.434809163492619,0.665088505925729,0.837912549345436,-6.42565035955372,"ILMN_1669816","GSE16561","Human"
0.000915294395670504,7.86937501956796,0.0297404574083935,0.976361841983386,0.99035046880731,-6.51896325154736,"ILMN_2106874","GSE16561","Human"
-0.277673077523938,9.19892135021575,-4.30170034345402,5.59680477070934e-05,0.000798692366668242,1.57861984774233,"ILMN_1726574","GSE16561","Human"
0.0863490159434854,9.35692866190762,1.36072362931258,0.178129175543548,0.399167516694874,-5.61257223478871,"ILMN_1705141","GSE16561","Human"
0.0142744687756521,7.79110568220639,0.149947304465272,0.881253529065368,0.949122855685338,-6.50823879329554,"ILMN_1691340","GSE16561","Human"
-0.112621229954488,7.82905599977463,-3.05144575317345,0.00325498869330275,0.0207010553815816,-2.1940884346549,"ILMN_1810992","GSE16561","Human"
-0.000250341627245654,7.4639184740385,-0.0106356548522221,0.991545520398908,0.997024221855172,-6.51934631280667,"ILMN_1809972","GSE16561","Human"
-0.00431102243565744,7.95850361159822,-0.0741484145060551,0.941111685000294,0.975295482620963,-6.51667231370868,"ILMN_1665547","GSE16561","Human"
0.0108157989180386,7.46552059280295,0.373422582029617,0.710004682420203,0.863350423344569,-6.45022772650323,"ILMN_1688188","GSE16561","Human"
0.00672360032029454,7.37191885450371,0.270061701375949,0.787937094745137,0.904952707111426,-6.48320396449867,"ILMN_1801370","GSE16561","Human"
-0.0167328486383891,7.69467807761014,-0.561168872346009,0.576541493104735,0.783853013963706,-6.36339030729311,"ILMN_1684461","GSE16561","Human"
0.0186022427938833,8.0081603476246,0.336541204315438,0.737507272363681,0.878694652436785,-6.46320603040275,"ILMN_1745724","GSE16561","Human"
0.0162342294720716,7.54397185257005,0.578780070406644,0.56466474518068,0.775749936381455,-6.3534694859345,"ILMN_1760199","GSE16561","Human"
0.0358318443495251,8.07732731603311,0.809875497169986,0.420858849290497,0.668788415152096,-6.19529156029127,"ILMN_2383807","GSE16561","Human"
0.0559284902363834,7.46607670446775,2.29850750351389,0.0246375508307396,0.100129847486559,-3.99553879902122,"ILMN_1748840","GSE16561","Human"
-0.0262609667478935,7.54006237719053,-1.32795339554386,0.188668482933873,0.414455677876854,-5.65516085578207,"ILMN_2327244","GSE16561","Human"
0.0125356363540145,7.67503620228148,0.44165390864707,0.6601519149457,0.834794918579976,-6.42267982532917,"ILMN_1807034","GSE16561","Human"
-0.0367560399752102,7.4974659463994,-1.45890217529755,0.14923190371451,0.357012661402443,-5.47912282657463,"ILMN_1702566","GSE16561","Human"
-0.056828052813614,7.71507344794543,-1.61863821502605,0.110190653562078,0.291595137274146,-5.24347237881219,"ILMN_2109371","GSE16561","Human"
0.13247141612979,8.78319916805905,1.83758780338668,0.0705265296674421,0.214517830039928,-4.88400374077329,"ILMN_1774427","GSE16561","Human"
0.291030461841165,9.05547868188953,4.63702634145681,1.67226779189749e-05,0.000309369541501036,2.71964152059291,"ILMN_1755504","GSE16561","Human"
-0.0192649358878199,7.63430000285907,-0.734505714863533,0.465185676020745,0.705215177647013,-6.25257698217369,"ILMN_1710219","GSE16561","Human"
0.0535711545762041,7.55788226553898,1.61985161821657,0.109929141639372,0.291122937877085,-5.24159550251728,"ILMN_1758281","GSE16561","Human"
0.0262369682306627,7.66594843129415,1.13807191827767,0.259115526967649,0.504611873837247,-5.88243114517163,"ILMN_1717990","GSE16561","Human"
-0.379239327733419,12.4553101482868,-4.93004828615805,5.63407537447516e-06,0.000134053834152522,3.7515975406707,"ILMN_1778242","GSE16561","Human"
0.165296380685892,14.3951708479469,2.54633627497486,0.0131742579460153,0.0616398477348276,-3.44810625650236,"ILMN_1687858","GSE16561","Human"
-0.477349235404218,12.4051755930665,-4.40525681169714,3.8715422138132e-05,0.000595942429553062,1.92610132411009,"ILMN_1666385","GSE16561","Human"
0.0716564072387918,7.68300389508812,2.20771266557055,0.0306679217448958,0.117788443451392,-4.18419275563442,"ILMN_1733333","GSE16561","Human"
0.0792121190281307,7.95199849457908,0.877407893703147,0.38337867747838,0.634290372392435,-6.13931031698025,"ILMN_1717757","GSE16561","Human"
0.0869988620202378,8.26230007535519,2.23471160368924,0.0287518892562453,0.112168033610839,-4.12877559735355,"ILMN_2413599","GSE16561","Human"
-0.263303219166069,10.9483091901622,-3.40185612175804,0.00112904453933304,0.00896910349558902,-1.22475560690486,"ILMN_1815707","GSE16561","Human"
0.0174175408589948,9.50188112117224,0.247368686708342,0.805374096908373,0.913407881662976,-6.48902912561863,"ILMN_1757210","GSE16561","Human"
0.0243786456923658,7.78555950498911,0.772629561088925,0.442439797869748,0.687022412658357,-6.22428695797014,"ILMN_1749118","GSE16561","Human"
0.0179155738458833,7.59352060511371,0.733871151048457,0.465569819959984,0.705298169174234,-6.2530359556378,"ILMN_1739162","GSE16561","Human"
0.0264933807441073,7.78510400827021,1.06588679081269,0.290274175755684,0.539246947155698,-5.96000832262813,"ILMN_1749034","GSE16561","Human"
0.0615651464872031,8.60378799284193,1.09044613020619,0.279395676860563,0.527216248972172,-5.93416442281953,"ILMN_1778121","GSE16561","Human"
-0.00267009568240057,7.70129266947322,-0.0799284974964705,0.936530723694101,0.9734919440733,-6.51623009508395,"ILMN_1761693","GSE16561","Human"
-0.0242674809796767,9.41668460243171,-0.344982962904124,0.731180297008405,0.876023632034832,-6.46035398898579,"ILMN_1736256","GSE16561","Human"
-0.0230480814331558,7.62716857850543,-0.807662976576916,0.422122914992103,0.669626049383813,-6.1970513739511,"ILMN_2167223","GSE16561","Human"
0.0254017516004428,8.38908444806555,0.478320299802177,0.633968508436429,0.818182435562827,-6.40598210160235,"ILMN_1727194","GSE16561","Human"
-0.338886689896538,9.16641640454951,-2.98050156926063,0.00399879623760361,0.0243846682067942,-2.38081343328034,"ILMN_2140990","GSE16561","Human"
0.194607365964108,9.75655268220268,1.852858230793,0.0682764473858139,0.209754481004559,-4.85739118596848,"ILMN_1795561","GSE16561","Human"
-0.0132430089897837,7.45622264920729,-0.586090717170415,0.55977012961113,0.772621132600623,-6.34926209030225,"ILMN_2280721","GSE16561","Human"
0.0331005641392973,8.37842477212923,0.512129034346664,0.610233019810798,0.802667088284087,-6.38941469911621,"ILMN_1705477","GSE16561","Human"
0.357383228548358,9.34753178477875,1.93725140218257,0.0569024188056888,0.183883563427039,-4.70675147949789,"ILMN_1804339","GSE16561","Human"
0.0442180511038341,7.63764177425876,1.25906878342409,0.21234409799539,0.446244587331869,-5.7414689928864,"ILMN_1666445","GSE16561","Human"
0.0364796270539553,7.50749873425501,1.43909804815525,0.154745914395727,0.365569339950075,-5.50674524236567,"ILMN_2315208","GSE16561","Human"
