"X8","X14","X5","X2","X6","X1","X16","X9","X10","X11","X3","X13","X15","X12","X4","X7","X0","Gene"
0.0978548307607469,-0.319081931241405,0.374987390928919,-0.322542075471745,-0.197052703738184,-0.54375789105613,0.0692165186014426,-0.404479190492716,0.0252629775079728,0.0890441862033548,0.473980669933367,0.326132938548594,0.388793360945479,0.339095624585575,0.657099894700845,0.826822716909497,0.074640606489026,"ILMN_2396571"
0.293513867348856,-0.564127489763996,-0.0983073841515236,-0.609950553784674,-0.277375820143381,-0.386654207352093,0.416321753030741,-0.323650225438233,0.301086204173664,0.151493160548857,0.664941907299382,0.283982317751843,0.361933005565086,0.606628448074741,0.781284457195948,0.532592975690442,0.0920122743794335,"ILMN_1800172"
-0.452363070299542,0.148377892619649,-0.529840601011192,-0.185711362285711,-0.365495484405863,0.822404252579599,0.333843096563256,0.0535584627717072,-0.0876972050238716,-0.220401998900594,-0.231217189082176,-0.246571300857487,-0.313350560376003,-0.335251298286735,-0.593283657870651,-0.353791010964453,-0.148821839421432,"ILMN_1687888"
0.328861639063277,-0.106742438783931,0.137993597829848,0.171809842170004,0.298534079074027,-0.381867951444391,-0.105653282165447,0.0560304962288195,0.0692563011183159,0.243593107377399,0.07894984111072,0.12064930256312,-0.0436171957739189,0.111132068373857,0.271119192270415,-0.0401954982495435,-0.246393412485579,"ILMN_1732725"
0.321604327677378,-0.29500510680852,0.184771358161168,-0.0608105818430416,0.146189845559666,-0.498686979455846,-0.0254488110130642,-0.0487408969088283,0.111126878097655,0.267819657221524,0.271786943561616,0.0856304013140347,0.438559489647356,0.25199981388941,0.46468422163492,0.240182804657829,0.352425112260837,"ILMN_1757210"
-0.189955748890065,0.314484095692106,0.174505259971007,0.635555987929293,0.350081984074742,0.0777095518606716,-0.175217841700809,0.363152798379209,-0.259528643284309,-0.18985290635146,-0.647735232560354,-0.206096989119075,-0.279214260321812,-0.33936351452827,-0.330106566640914,-0.434704793833538,-0.320174475605764,"ILMN_1750658"
0.0179461622206656,0.743356698561707,0.271565175757428,0.705502771457968,0.540855656651768,0.0470699544373788,-0.421403331769019,0.190714497451661,-0.383205294953447,0.0142802168979167,-0.618832301320708,-0.334723675956769,-0.417138353525541,-0.512865631228928,-0.477236319626654,-0.503408252515103,-0.120039318943122,"ILMN_1744240"
-0.257004491767095,-0.306694946027283,-0.699785544345591,-0.618105494272861,-0.604708708802865,0.543432640318701,0.195909389185674,0.134453779551946,0.513840614842252,0.0249539886542443,0.430868006093812,0.126522645001167,0.297503552121379,-0.00237784244321672,-0.242664932254072,-0.0742829678087985,0.236890866363933,"ILMN_2358041"
0.344927499181141,0.344387099032627,0.682972911337056,0.577278745627687,0.655677370972865,-0.57146995096675,-0.376957577002789,-0.247571726798346,-0.558766567645473,0.190989323490208,-0.343249926036404,0.0902267750507856,-0.189442414345988,-0.0358079407113809,0.202042698288866,0.0659567601115001,-0.252591202345785,"ILMN_1660810"
0.215070696453074,-0.0291094389422085,0.139310451383004,0.135886251649175,0.160052464397293,-0.392336209511679,-0.534352522633394,0.136379654032488,0.326761674437546,0.221686849175473,0.358570053450581,0.60481796048216,-0.00402429349179785,-0.0788563403396075,0.0241284069017252,0.144120853919625,-0.120191905654124,"ILMN_1724479"
0.158053832109334,-0.136436674627024,-0.363393920173816,-0.0234805841869504,0.141947789111672,0.370241124488708,0.352676791917637,-0.131021124056263,-0.210927682904808,-0.253318020735431,-0.10496544129537,-0.0914142870636163,-0.285641602508385,-0.181932095995354,-0.202639614856962,-0.472273341584074,-0.29803369784735,"ILMN_2147251"
-0.342930179642426,-0.27074678412033,-0.311400557361931,-0.608739447622948,-0.604026261227449,0.380070847360577,0.837713264025691,-0.353243840062406,-0.108663226953589,-0.240429834881986,0.0859599723063675,0.00233380272156157,-0.0135942767804378,0.313185541675079,0.249669121504032,0.331306867202619,-0.146632571281361,"ILMN_1778844"
0.600659134105468,-0.258237700284809,0.180251340918187,-0.285000382004356,0.206944787671158,-0.497740028377522,0.420287916928878,-0.614394949565148,-0.225084893506924,0.0697264292716742,0.341964820050426,0.0996716219239001,0.0343375092037153,0.597396212301005,0.757222226504525,0.342725680339036,-0.104782553655993,"ILMN_1736974"
0.390624083593134,0.167929275682681,0.540255967816847,0.646747933391345,0.683188656286078,-0.475747888455678,-0.558384854204199,0.0803901799548103,-0.198416101908344,-0.0818248272964086,-0.181863230824568,-0.0746655234821411,-0.214825711402868,-0.213216273432567,-0.0732791255149753,-0.134314831668994,-0.0800996725025675,"ILMN_1779177"
-0.327770333543718,0.0315162546701863,0.292194335960797,-0.0567718901892454,-0.170546071399577,0.0375667829907159,0.0809024931501541,-0.0611655767059272,-0.259261815281088,0.0749192334121411,-0.2953292882548,-0.237974115711572,0.362415640774099,0.214145972495503,0.0445689198196653,0.328161310726533,0.571902147344114,"ILMN_1756204"
-0.00391611972331452,-0.253175563445935,-0.685615879352518,-0.50285990782643,-0.312359040694774,0.609988186344786,0.3573186071411,-0.0996559071240388,0.109740976537184,-0.165408745734179,0.229405441587392,-0.144473797249786,0.177828015459718,-0.0469889938516117,-0.285941653316117,-0.330806678651648,0.263682815203427,"ILMN_2352380"
-0.208502775244728,-0.166918080941416,-0.454818367203987,-0.0594879653802629,-0.208883612572494,0.402168725399759,-0.136810448400864,0.533430843859397,0.518515280876044,0.12168220233228,0.0312531487740838,0.110901949391172,-0.0541056284309558,-0.0874407355832025,-0.44761540442783,-0.380446793545562,0.127906832880846,"ILMN_1734198"
0.351888645583134,0.192228060423994,0.758757071914008,0.61599585706281,0.673208544317716,-0.669926269010941,-0.471157616840819,0.0066763180110875,-0.287396453778888,0.160835309061695,-0.290294310351485,-0.095964685605371,-0.0235329931653153,0.121694180764925,0.224267100351514,0.102070161601923,0.121719887834829,"ILMN_1800308"
-0.0777684396131653,-0.143539475454167,0.293301168041575,-0.403539165274521,-0.338880030902257,-0.331714321272175,0.158835977392218,-0.431506633762071,-0.0616436746009952,0.255766593798673,0.295785330024434,0.308229562017181,0.242877881697085,0.382178118578615,0.553717631073837,0.81293344714677,0.0536897682304614,"ILMN_1772189"
-0.0048272790216725,0.374181110758631,0.812742821589449,0.585867896944778,0.439245134743099,-0.497464014024276,-0.374331000078831,-0.0883395873576362,-0.513436730479198,-0.0140035029374915,-0.460606881260541,-0.120823204708264,0.0628700310578394,-0.137950241473596,0.140907922633796,0.273900644106091,-0.0161031225835849,"ILMN_1663379"
-0.213447102019377,-0.026414321122609,0.399383657252641,0.248436289682912,-0.00795935736208189,-0.314669165495759,-0.287581195511553,0.34961800813732,0.219750163366988,0.222684020505293,-0.164740930714816,0.115910019511376,-0.0418930811600824,0.112360221652885,0.114596855094544,0.295527242450187,0.111201999817889,"ILMN_1688622"
-0.133687311895094,0.313603757051451,0.755957385540044,0.195668948216184,0.0946765989809118,-0.405349689740746,-0.0714452243449689,-0.324987489962724,-0.501164295803895,0.0938683796415185,-0.338933716848257,-0.0978841130413973,0.0575293352179012,0.112624241413303,0.357079344430278,0.611712553903296,0.0991719051867025,"ILMN_1718023"
0.329836302242789,0.355421154095319,0.617641548917892,0.761787984495593,0.720563712128044,-0.593849438647405,-0.708232797921999,0.227737148748895,-0.140191110759257,0.258018930612044,-0.275875603478414,-0.0700852400529274,-0.0717248454416451,-0.186775760764456,-0.0387443596377756,-0.141004212428282,0.0371915616857723,"ILMN_2412564"
0.146386149021243,-0.0751672625165165,0.109075495576749,0.0351409436978567,0.0706413868718408,-0.399892514079976,-0.172848784934332,0.0242234315031391,0.172490685464638,0.192397830109157,0.214116166610166,0.351123103270288,0.114094031076015,0.245538464370042,0.311185254724362,0.181088934542415,-0.184010681182202,"ILMN_1673944"
-0.060800015647039,-0.132154173307839,-0.20910203862652,-0.261893896659746,-0.193699842030407,0.344511170947155,0.243417978379796,-0.214564563928182,-0.0572662895769137,-0.112741246390494,0.0603686458948592,-0.259384737362716,-0.168427099032831,0.000686405140410157,-0.14847743616151,-0.0289966383087894,0.198987246547873,"ILMN_2378048"
0.638958215636505,-0.321132279177566,0.179687727189489,0.195703715846795,0.537291364076231,-0.536545849887645,-0.209603547274519,-0.103327517804104,-0.0165649017341363,0.0389652579062088,0.184651836119636,0.475751900816502,0.0495924364344483,0.211653103264831,0.339542188104324,-0.0904072304880638,-0.0780453450983763,"ILMN_1812856"
0.221849793383615,-0.447235864580962,-0.411589259230654,-0.687437011283123,-0.394973765079087,-0.0228654605494617,0.238929372826587,-0.319088563546519,0.415115684334493,0.0311701327855296,0.825425392193594,0.492413927373029,0.170634593054658,0.290749753856996,0.311755212363346,0.305911644390825,-0.104015149728035,"ILMN_1798712"
0.265649871542015,0.277021583934452,0.423648669917656,0.389100904724123,0.396013120410963,-0.554290819577581,-0.486669530195314,0.177263865440797,0.0750981568774043,0.251899900305518,-0.0461215805524394,0.158902266789422,-0.0996060858898129,0.237021543901714,0.181544269455961,0.0697328163151035,-0.013007827362098,"ILMN_1687825"
0.236741688336596,0.308728645473615,0.626021174052936,0.755147851466326,0.727706457129411,-0.370880858600023,-0.361090317473198,0.0573711835861813,-0.455544544265077,0.030450738171114,-0.562509512755706,-0.308529302659233,-0.343865826373552,-0.140589836159819,-0.0729147887463097,-0.219422448790628,0.0808998299209714,"ILMN_1767219"
-0.414326113874221,0.302674396150817,0.0449503819116567,0.477810285264687,-0.036755476990345,0.0714971118652579,-0.560820572545571,0.731052552814797,0.410132415431688,-0.0162983346162541,-0.218464580999276,-0.215991383459909,-0.127408395996606,-0.422261998906918,-0.492457836818731,-0.241869435497015,-0.0704182306623227,"ILMN_2072541"
-0.486099535774727,0.197427025951651,-0.0172559882353406,-0.162452703235243,-0.433711824856539,0.175639563577622,0.0756207694500856,-0.0892971397172689,-0.0222388842728148,-0.0973923279791312,0.0155076643596857,0.231825400841201,-0.077031258975735,-0.0812996121964643,-0.0573223773365181,0.344169216322584,-0.385244939262097,"ILMN_1747627"
-0.166746632470149,0.261908293224307,0.379623169436815,0.128062580145577,-0.0366551426446617,-0.224788958095729,-0.105904843905202,0.00568037059306594,-0.108288735993594,0.0279925272750278,-0.154436618309389,-0.213022837088147,0.151382162256743,0.184554550124015,0.150889280321019,0.333149468059364,0.0484253588749413,"ILMN_1688103"
0.243891963155324,0.392011328382626,0.272782856988704,0.579110401550926,0.648887922706767,0.0596050178364488,-0.391615815304092,0.109526352623015,-0.416736351859854,-0.0327587751285666,-0.566753126188146,-0.403257297850878,-0.201381885554355,-0.381615091329969,-0.456345716887239,-0.535112048720894,0.392944199314754,"ILMN_1761113"
-0.296521805934035,0.0184105027748432,0.472804112577885,0.0282156711981506,-0.195012920343892,-0.363758336080631,0.0687360071886189,-0.161899214039446,-0.165032308104625,0.0386928242952905,-0.0834011872553451,0.279374013301737,-0.00369748542355308,0.10583369404071,0.421179475637688,0.698337302049616,-0.301647023266021,"ILMN_1724406"
0.177105635649516,0.06128813736677,0.247833370612181,0.47684901787093,0.366455276467037,-0.449929493337149,-0.601153567789458,0.562631903691412,0.362378046215695,0.140745775651384,-0.0178574480775507,0.0199998907074756,0.266880704431875,-0.0284133271367891,-0.0202938423845376,-0.157508272702433,0.104973857513812,"ILMN_1693210"
0.026899513657846,-0.450965391814276,0.014323592901438,-0.646232175091857,-0.485329972856433,-0.296138215416289,0.252046319480027,-0.375798531387115,0.276170979473488,0.208772016010382,0.690733186027955,0.276768804338021,0.360073641445327,0.447511266175673,0.604659993016133,0.783331271875863,0.131653618031843,"ILMN_2361807"
-0.239933677057409,-0.309965611456436,-0.614321530426909,-0.515451217006596,-0.56991972671061,0.448300790119622,0.281703451667279,0.117882641982062,0.519164969168304,-0.0367001755167302,0.450523320975925,-0.0572425385353236,0.0365446236128597,-0.0590840073485913,-0.171816093663202,-0.031452202158995,0.0850170649276366,"ILMN_1805800"
-0.0176906592566011,0.288044917767399,-0.0161188980747291,0.243631503145233,0.243644927242867,0.303026920268624,0.0365760711218022,-0.166969540847926,-0.535060801642866,-0.251037540598064,-0.444412048816281,0.0219863647427785,-0.218402976105958,-0.291308129015833,-0.363123468931293,-0.358035370592631,-0.193724540682556,"ILMN_1672940"
-0.2867615837754,-0.0706755125980546,-0.599976577188089,-0.508873812082402,-0.510202406928382,0.66271029043424,0.357990750528901,-0.117267393761318,0.131010406782111,-0.0903720297980968,0.22165970011946,-0.065191207543079,-0.0320290401606223,-0.189010143147114,-0.335265146108598,-0.123491243235668,0.0745290752201414,"ILMN_2413808"
-0.316616627930249,0.28556644740021,-0.0369534358780563,0.333636889132153,0.110683717578651,0.504304683292692,-0.0227110042140152,0.126167427659505,-0.377655017436911,-0.30033643717634,-0.63476781220155,-0.20636519157927,-0.418274591688031,-0.362218892115173,-0.588893558617897,-0.4135567585142,-0.0712111068470343,"ILMN_1795911"
0.240209315295254,0.30012700277099,0.643483876338992,0.561291777067105,0.537108063075048,-0.505590105167399,-0.380581774909931,0.043646351444585,-0.2358605276338,0.0211092362047651,-0.290170177704533,-0.270777842577233,-0.103464484939084,-0.106878136113804,0.104414207564632,0.0725546139557821,0.155281911835963,"ILMN_1672728"
-0.286399051600545,0.254448031873667,0.079634542972327,0.269947230840157,-0.0217199016466727,0.200183715041184,-0.297941361071624,0.237288260127555,0.0208638342194313,-0.00963916873717947,-0.203849445048637,-0.131199200110134,-0.315128886402037,-0.448954624078396,-0.464825302235036,-0.114910818503465,0.0330831359009838,"ILMN_1696317"
-0.0529209300873853,0.109773397319309,-0.045384114558143,-0.0563926910566362,-0.0369485295796945,0.323314677628444,0.0518832225424246,-0.197634422322174,-0.189913847631262,-0.0391157800396201,-0.080850060580708,-0.366688351470997,-0.225075949335875,-0.181368851826449,-0.318394212071229,-0.0776276542779633,0.185930302834521,"ILMN_2088172"
-0.355977777156884,-0.110489210934039,-0.560239960715445,-0.280827526513151,-0.359206633070834,0.741106537199634,0.449930279323145,-0.0207644419243935,-0.0971026979778499,-0.238887062231589,-0.144852221571026,0.0560792817693253,-0.0879922026976173,-0.246191315078705,-0.427117048523298,-0.33070027789932,-0.149539407579363,"ILMN_2148290"
-0.0754769204303181,0.615216568707798,0.70615344752256,0.479623855209844,0.320311170610825,-0.326440943242956,-0.336995036062663,-0.167415052573131,-0.497357758240323,-0.0096331177844002,-0.400016031588213,-0.120592703112722,-0.221371645960024,-0.261744800413891,0.00403712934272535,0.282075278108706,-0.148321704512981,"ILMN_1665219"
-0.446483516735889,-0.170505515676175,0.136261193548414,-0.26389508583073,-0.469850748074754,0.0416533591557833,0.138057456691979,-0.145522036721506,-0.0318107810879606,-0.0290724067673409,0.0660765594639942,0.133822164118002,0.0926208083581,0.0700784590273885,0.15590574266969,0.58032235974002,0.0900765704085965,"ILMN_2390859"
-0.206010560589617,0.451208954930963,0.419598715121732,0.66056432572382,0.354295852486434,0.0449001452698467,-0.451657377750296,0.261083450110862,-0.295626727223833,-0.110572471778639,-0.621308176657778,-0.463532440320817,-0.26451076780773,-0.358890452235971,-0.483726467715742,-0.229401288089163,0.168981768058488,"ILMN_1704472"
0.00111954250322015,0.062252028178527,-0.018525700933367,0.0156103349148151,-0.0660856991973348,-0.134362586857896,-0.334631870083228,0.132284743801738,0.298473622215038,0.177982565198793,0.288303624551269,0.0481958119994325,0.261826787416979,-0.0650006243324386,-0.0730418987585733,0.0407681221671334,-0.0130742475103522,"ILMN_1694799"
0.381432665977661,0.403072278582369,0.603692258805366,0.831346666584559,0.837568923759853,-0.450145394225634,-0.569387652112433,0.108766697887688,-0.385436960410218,0.166853339209605,-0.476644661117514,-0.198235655659859,-0.395221846040309,-0.226048250590582,-0.127708384310295,-0.301572917855896,-0.0864227439575415,"ILMN_1750051"
